datetime,temp_C,rh,CO2_ppm,particles03um,particles05um,particles10um,particles25um,particles50um,particles100um,projectname,median_household_income,ppn_poverty,ppn_total,poverty_rate,base_pm2122,base_bc2122
2024-10-18T20:19:03Z,17.2,33.5,456,297,89,3,0,0,0,socioeconomic,34122,3664,3720,0.9849462365591398,5.935208320617676,0.5524013042449951
2024-10-18T20:19:08Z,17.2,33.6,447,309,90,4,1,0,0,socioeconomic,34122,3664,3720,0.9849462365591398,5.935208320617676,0.5524013042449951
2024-10-18T20:19:13Z,17.2,33.5,419,294,80,3,1,0,0,socioeconomic,34122,3664,3720,0.9849462365591398,5.871772289276123,0.5654866099357605
2024-10-18T20:19:18Z,17.2,33.5,421,273,76,3,1,0,0,socioeconomic,34122,3664,3720,0.9849462365591398,5.871772289276123,0.5654866099357605
2024-10-18T20:19:23Z,17.2,33.6,427,249,70,0,0,0,0,socioeconomic,34122,3664,3720,0.9849462365591398,5.871772289276123,0.5654866099357605
2024-10-18T20:19:28Z,17.2,33.6,431,246,79,4,1,1,0,socioeconomic,34122,3664,3720,0.9849462365591398,5.871772289276123,0.5654866099357605
2024-10-18T20:19:33Z,17.3,33.6,446,267,85,7,1,1,0,socioeconomic,34122,3664,3720,0.9849462365591398,5.871772289276123,0.5654866099357605
2024-10-18T20:19:38Z,17.4,33.5,440,315,96,8,1,1,0,socioeconomic,34122,3664,3720,0.9849462365591398,5.871772289276123,0.5654866099357605
2024-10-18T20:19:43Z,17.4,33.5,445,264,77,7,1,1,0,socioeconomic,34122,3664,3720,0.9849462365591398,5.871772289276123,0.5654866099357605
2024-10-18T20:19:48Z,17.4,33.5,446,333,95,10,1,0,0,socioeconomic,67432,5929,5944,0.9974764468371468,5.871772289276123,0.5654866099357605
2024-10-18T20:19:53Z,17.4,33.5,448,348,106,7,1,0,0,socioeconomic,67432,5929,5944,0.9974764468371468,5.871772289276123,0.5654866099357605
2024-10-18T20:19:58Z,17.4,33.5,449,396,120,6,1,0,0,socioeconomic,67432,5929,5944,0.9974764468371468,5.871772289276123,0.5654866099357605
2024-10-18T20:20:03Z,17.3,33.5,448,357,113,1,0,0,0,socioeconomic,67432,5929,5944,0.9974764468371468,5.871772289276123,0.5654866099357605
2024-10-18T20:20:08Z,17.3,33.5,453,279,89,4,0,0,0,socioeconomic,67432,5929,5944,0.9974764468371468,5.871772289276123,0.5654866099357605
2024-10-18T20:20:13Z,17.2,33.6,449,216,69,5,1,0,0,socioeconomic,67432,5929,5944,0.9974764468371468,5.77897310256958,0.5464650988578796
2024-10-18T20:20:18Z,17.2,33.6,444,183,51,5,1,0,0,socioeconomic,67432,5929,5944,0.9974764468371468,5.77897310256958,0.5464650988578796
2024-10-18T20:20:23Z,17.2,33.6,450,204,55,5,1,0,0,socioeconomic,67432,5929,5944,0.9974764468371468,5.77897310256958,0.5464650988578796
2024-10-18T20:20:28Z,17.2,33.6,450,336,88,4,1,0,0,socioeconomic,67432,5929,5944,0.9974764468371468,5.77897310256958,0.5464650988578796
2024-10-18T20:20:33Z,17.2,33.7,450,330,91,4,1,0,0,socioeconomic,67432,5929,5944,0.9974764468371468,5.77897310256958,0.5464650988578796
2024-10-18T20:20:38Z,17,33.8,453,339,98,4,1,0,0,socioeconomic,67432,5929,5944,0.9974764468371468,5.77897310256958,0.5464650988578796
2024-10-18T20:20:43Z,17,33.9,441,222,68,5,1,0,0,socioeconomic,67432,5929,5944,0.9974764468371468,5.77897310256958,0.5464650988578796
2024-10-18T20:20:48Z,17,34,443,237,73,1,0,0,0,socioeconomic,67432,5929,5944,0.9974764468371468,5.77897310256958,0.5464650988578796
2024-10-18T20:20:53Z,17.1,34,471,237,69,2,0,0,0,socioeconomic,67432,5929,5944,0.9974764468371468,5.77897310256958,0.5464650988578796
2024-10-18T20:20:58Z,17.1,34,471,267,77,3,0,0,0,socioeconomic,36037,5861,5861,1,5.77897310256958,0.5464650988578796
2024-10-18T20:21:03Z,17.1,33.9,470,282,81,6,0,0,0,socioeconomic,36037,5861,5861,1,5.77897310256958,0.5464650988578796
2024-10-18T20:21:08Z,17.2,33.8,469,303,86,6,0,0,0,socioeconomic,36037,5861,5861,1,5.77897310256958,0.5464650988578796
2024-10-18T20:21:13Z,17.2,33.7,469,303,86,9,0,0,0,socioeconomic,36037,5861,5861,1,5.77897310256958,0.5464650988578796
2024-10-18T20:21:18Z,17.2,33.7,413,309,86,5,0,0,0,socioeconomic,36037,5861,5861,1,5.77897310256958,0.5464650988578796
2024-10-18T20:21:23Z,17.2,33.7,411,348,103,5,0,0,0,socioeconomic,36037,5861,5861,1,5.664151668548584,0.5170888900756836
2024-10-18T20:21:28Z,17.1,33.6,412,336,98,1,0,0,0,socioeconomic,36037,5861,5861,1,5.664151668548584,0.5170888900756836
2024-10-18T20:21:33Z,17,33.8,426,465,135,3,0,0,0,socioeconomic,36037,5861,5861,1,5.664151668548584,0.5170888900756836
2024-10-18T20:21:38Z,17,33.9,439,429,119,3,0,0,0,socioeconomic,36037,5861,5861,1,5.664151668548584,0.5170888900756836
2024-10-18T20:21:43Z,17.1,33.8,439,390,110,3,0,0,0,socioeconomic,36037,5861,5861,1,5.664151668548584,0.5170888900756836
2024-10-18T20:21:48Z,17.1,33.7,436,357,101,3,1,0,0,socioeconomic,36037,5861,5861,1,5.664151668548584,0.5170888900756836
2024-10-18T20:21:53Z,17.1,33.7,432,222,67,2,1,0,0,socioeconomic,36037,5861,5861,1,5.664151668548584,0.5170888900756836
2024-10-18T20:21:58Z,17.1,33.8,433,261,78,2,1,0,0,socioeconomic,36037,5861,5861,1,5.664151668548584,0.5170888900756836
2024-10-18T20:22:03Z,17.1,33.7,434,300,94,2,1,0,0,socioeconomic,36037,5861,5861,1,5.664151668548584,0.5170888900756836
2024-10-18T20:22:08Z,17.5,33.5,437,252,80,1,0,0,0,socioeconomic,36037,5861,5861,1,5.664151668548584,0.5170888900756836
2024-10-18T20:22:13Z,17.6,33.3,430,285,92,8,0,0,0,socioeconomic,36037,5861,5861,1,5.6462531089782715,0.5085321068763733
2024-10-18T20:22:18Z,17.6,33.2,425,315,99,11,0,0,0,socioeconomic,36037,5861,5861,1,5.6462531089782715,0.5085321068763733
2024-10-18T20:22:23Z,17.5,33.3,426,333,105,11,0,0,0,socioeconomic,36037,5861,5861,1,5.6462531089782715,0.5085321068763733
2024-10-18T20:22:28Z,17.5,33.3,431,348,111,6,0,0,0,socioeconomic,36037,5861,5861,1,5.6462531089782715,0.5085321068763733
2024-10-18T20:22:33Z,17.6,33.4,432,351,111,7,0,0,0,socioeconomic,36037,5861,5861,1,5.6462531089782715,0.5085321068763733
2024-10-18T20:22:38Z,17.7,33.4,434,330,104,10,0,0,0,socioeconomic,36037,5861,5861,1,5.6462531089782715,0.5085321068763733
2024-10-18T20:22:43Z,17.6,33.4,433,333,104,10,0,0,0,socioeconomic,36037,5861,5861,1,5.6462531089782715,0.5085321068763733
2024-10-18T20:22:48Z,17.6,33.4,437,291,92,14,0,0,0,socioeconomic,36037,5861,5861,1,5.6462531089782715,0.5085321068763733
2024-10-18T20:22:53Z,17.5,33.3,436,231,72,4,0,0,0,socioeconomic,36037,5861,5861,1,5.6462531089782715,0.5085321068763733
2024-10-18T20:22:58Z,17.5,33.4,453,291,90,4,0,0,0,socioeconomic,36037,5861,5861,1,5.6462531089782715,0.5085321068763733
2024-10-18T20:23:03Z,17.5,33.4,452,348,110,5,0,0,0,socioeconomic,36037,5861,5861,1,5.6462531089782715,0.5085321068763733
2024-10-18T20:23:08Z,17.4,33.4,452,342,109,4,0,0,0,socioeconomic,36037,5861,5861,1,5.6462531089782715,0.5085321068763733
2024-10-18T20:23:13Z,17.4,33.4,452,315,100,4,0,0,0,socioeconomic,36037,5861,5861,1,5.6462531089782715,0.5085321068763733
2024-10-18T20:23:18Z,17.4,33.4,450,243,77,8,0,0,0,socioeconomic,36037,5861,5861,1,5.6462531089782715,0.5085321068763733
2024-10-18T20:23:23Z,17.6,33.3,453,222,71,8,0,0,0,socioeconomic,36037,5861,5861,1,5.6462531089782715,0.5085321068763733
2024-10-18T20:23:28Z,18.1,32.9,459,201,66,5,0,0,0,socioeconomic,36037,5861,5861,1,5.6462531089782715,0.5085321068763733
2024-10-18T20:23:33Z,18.5,32.6,459,252,79,2,0,0,0,socioeconomic,36037,5861,5861,1,5.6462531089782715,0.5085321068763733
2024-10-18T20:23:38Z,18.7,32.4,459,351,109,5,0,0,0,socioeconomic,36037,5861,5861,1,5.6462531089782715,0.5085321068763733
2024-10-18T20:23:43Z,19.2,32,457,363,107,6,0,0,0,socioeconomic,36037,5861,5861,1,5.6462531089782715,0.5085321068763733
2024-10-18T20:23:48Z,19.2,31.9,457,390,116,9,0,0,0,socioeconomic,36037,5861,5861,1,5.6462531089782715,0.5085321068763733
2024-10-18T20:23:53Z,19.1,31.9,456,453,135,11,0,0,0,socioeconomic,36037,5861,5861,1,5.6462531089782715,0.5085321068763733
2024-10-18T20:23:58Z,19,32,458,444,133,8,0,0,0,socioeconomic,36037,5861,5861,1,5.72024393081665,0.5391640067100525
2024-10-18T20:24:03Z,18.9,32.1,467,417,129,7,0,0,0,socioeconomic,36037,5861,5861,1,5.72024393081665,0.5391640067100525
2024-10-18T20:24:08Z,18.7,32.2,466,324,98,5,0,0,0,socioeconomic,36037,5861,5861,1,5.72024393081665,0.5391640067100525
2024-10-18T20:24:13Z,18.6,32.2,469,279,80,5,0,0,0,socioeconomic,36037,5861,5861,1,5.72024393081665,0.5391640067100525
2024-10-18T20:24:18Z,18.5,32.3,469,276,78,8,0,0,0,socioeconomic,36037,5861,5861,1,5.72024393081665,0.5391640067100525
2024-10-18T20:24:23Z,18.4,32.4,474,309,93,7,0,0,0,socioeconomic,36037,5861,5861,1,5.72024393081665,0.5391640067100525
2024-10-18T20:24:28Z,18.4,32.5,491,264,82,4,0,0,0,socioeconomic,36037,5861,5861,1,5.72024393081665,0.5391640067100525
2024-10-18T20:24:33Z,18.5,32.5,494,288,86,2,0,0,0,socioeconomic,36037,5861,5861,1,5.72024393081665,0.5391640067100525
2024-10-18T20:24:38Z,18.8,32.4,493,282,84,1,0,0,0,socioeconomic,36037,5861,5861,1,5.72024393081665,0.5391640067100525
2024-11-04T21:59:40Z,17.5,55.4,395,879,278,44,12,0,0,socioeconomic,41583,8132,8133,0.9998770441411533,7.020473957061768,0.7769355177879333
2024-11-04T21:59:45Z,17.3,56.3,468,879,277,58,17,1,0,socioeconomic,41583,8132,8133,0.9998770441411533,7.020473957061768,0.7769355177879333
2024-11-04T21:59:50Z,17.2,57.1,477,1098,338,58,15,1,0,socioeconomic,41583,8132,8133,0.9998770441411533,7.020473957061768,0.7769355177879333
2024-11-04T22:29:14Z,18.1,54.6,784,927,288,50,15,0,0,socioeconomic,71567,6884,7271,0.9467748590290194,8.014861106872559,0.8194157481193542
2024-11-04T22:29:19Z,18,56.5,906,957,288,60,14,1,1,socioeconomic,71567,6884,7271,0.9467748590290194,8.014861106872559,0.8194157481193542
2024-11-04T22:30:15Z,17.5,55.4,489,0,0,0,0,0,0,socioeconomic,71567,6884,7271,0.9467748590290194,8.014861106872559,0.8194157481193542
2024-11-04T22:30:21Z,17.2,57.1,505,510,159,36,14,0,0,socioeconomic,71567,6884,7271,0.9467748590290194,8.620006561279297,0.8321400880813599
2024-11-04T22:30:26Z,16.9,58,526,501,147,25,10,0,0,socioeconomic,71567,6884,7271,0.9467748590290194,8.620006561279297,0.8321400880813599
2024-11-04T22:30:31Z,16.7,58.9,575,513,150,19,8,1,1,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:30:36Z,16.3,59.8,593,516,154,15,5,1,1,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:30:41Z,15.9,61,567,555,172,18,2,1,1,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:30:46Z,15.6,62.1,562,609,187,18,0,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:30:51Z,15.4,63.1,568,690,205,15,0,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:30:56Z,15.1,63.9,565,693,207,6,0,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:31:01Z,14.8,64.8,557,687,209,5,0,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:31:06Z,14.3,66.5,543,783,244,16,1,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:31:11Z,14,67.4,523,768,240,19,1,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:31:16Z,13.8,68.3,524,849,264,28,2,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:31:21Z,13.6,69,516,768,237,26,2,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:31:26Z,13.5,69.6,516,633,202,20,1,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:31:31Z,13.3,70.2,515,582,183,23,1,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:31:36Z,13.2,70.8,517,531,165,24,0,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:31:41Z,13.2,71.2,517,495,148,24,0,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:31:46Z,13.1,71.6,517,459,137,11,0,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:31:51Z,13.1,71.9,514,471,139,8,0,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:31:56Z,13.1,72.2,503,504,154,9,0,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:32:01Z,13.1,72.4,496,546,164,11,1,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:32:06Z,13,72.6,492,606,181,12,1,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:32:11Z,13,72.8,490,606,182,12,1,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:32:16Z,13,73.1,483,594,178,15,2,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:32:21Z,13,73.1,481,531,161,11,1,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:32:26Z,12.9,73.3,478,534,161,11,1,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:32:31Z,12.8,73.6,478,660,203,18,1,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:32:36Z,12.8,73.9,479,756,238,26,0,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:32:41Z,12.7,74.2,482,780,250,27,0,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:32:46Z,12.6,74.6,482,780,251,36,0,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:32:51Z,12.5,74.8,480,858,273,36,0,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:32:56Z,12.4,75.2,460,840,268,34,0,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:33:01Z,12.3,75.6,460,942,296,43,0,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:33:06Z,12.3,75.8,461,744,235,24,0,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:33:11Z,12.2,76,464,717,229,27,1,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:33:16Z,12.2,76.3,466,654,206,30,1,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:33:21Z,12.1,76.5,493,579,184,22,1,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:33:26Z,12.1,76.6,492,546,173,22,2,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:33:31Z,12.1,76.8,491,1026,328,46,4,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:33:36Z,12.1,76.9,486,2085,645,129,10,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:33:41Z,12.1,76.9,481,3522,1092,236,24,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:33:46Z,12.2,76.9,469,3765,1162,216,28,1,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:33:51Z,12.3,76.7,466,3492,1089,204,17,2,1,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:33:56Z,12.4,76.6,464,2793,873,170,12,2,1,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:34:01Z,12.4,76.5,457,1059,324,52,8,2,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:34:06Z,12.5,76.4,456,534,164,35,4,1,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:34:11Z,12.6,76.2,459,573,179,37,2,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:34:16Z,12.8,75.9,459,780,245,38,2,0,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:34:21Z,12.9,75.7,444,843,260,30,2,1,0,socioeconomic,44193,2940,2940,1,8.620006561279297,0.8321400880813599
2024-11-04T22:34:26Z,12.9,75.5,446,891,277,32,1,1,0,socioeconomic,130924,3248,3561,0.9121033417579332,8.620006561279297,0.8321400880813599
2024-11-04T22:34:31Z,12.9,75.4,445,843,258,31,1,1,0,socioeconomic,130924,3248,3561,0.9121033417579332,8.620006561279297,0.8321400880813599
2024-11-04T22:34:36Z,12.8,75.5,457,600,183,16,1,1,0,socioeconomic,130924,3248,3561,0.9121033417579332,8.620006561279297,0.8321400880813599
2024-11-04T22:34:41Z,12.8,75.5,464,555,170,10,0,0,0,socioeconomic,130924,3248,3561,0.9121033417579332,8.620006561279297,0.8321400880813599
2024-11-04T22:34:46Z,12.7,75.7,462,459,142,11,0,0,0,socioeconomic,130924,3248,3561,0.9121033417579332,8.620006561279297,0.8321400880813599
2024-11-04T22:34:51Z,12.6,75.9,463,516,159,10,0,0,0,socioeconomic,130924,3248,3561,0.9121033417579332,8.620006561279297,0.8321400880813599
2024-11-04T22:34:56Z,12.5,76.1,465,549,172,15,0,0,0,socioeconomic,130924,3248,3561,0.9121033417579332,8.620006561279297,0.8321400880813599
2024-11-04T22:35:01Z,12.5,76.3,469,528,165,16,0,0,0,socioeconomic,130924,3248,3561,0.9121033417579332,8.620006561279297,0.8321400880813599
2024-11-04T22:35:06Z,12.5,76.3,487,537,166,11,0,0,0,socioeconomic,130924,3248,3561,0.9121033417579332,8.620006561279297,0.8321400880813599
2024-11-04T22:35:11Z,12.5,76.3,488,534,169,18,0,0,0,socioeconomic,130924,3248,3561,0.9121033417579332,8.620006561279297,0.8321400880813599
2024-11-04T22:35:16Z,12.6,76.3,487,660,202,25,1,1,0,socioeconomic,130924,3248,3561,0.9121033417579332,8.620006561279297,0.8321400880813599
2024-11-04T22:35:21Z,12.6,76.2,481,666,200,24,1,1,0,socioeconomic,130924,3248,3561,0.9121033417579332,8.620006561279297,0.8321400880813599
2024-11-04T22:35:26Z,12.7,76.1,483,699,201,23,2,1,0,socioeconomic,130924,3248,3561,0.9121033417579332,9.02712345123291,0.8565607070922852
2024-11-04T22:35:31Z,12.7,76,494,714,205,27,1,0,0,socioeconomic,130924,3248,3561,0.9121033417579332,9.02712345123291,0.8565607070922852
2024-11-04T22:35:36Z,12.8,75.8,494,639,184,20,1,0,0,socioeconomic,130924,3248,3561,0.9121033417579332,9.02712345123291,0.8565607070922852
2024-11-04T22:35:41Z,12.8,75.9,492,678,195,20,2,0,0,socioeconomic,130924,3248,3561,0.9121033417579332,9.02712345123291,0.8565607070922852
2024-11-04T22:35:46Z,12.8,75.8,487,654,194,16,1,0,0,socioeconomic,130924,3248,3561,0.9121033417579332,9.02712345123291,0.8565607070922852
2024-11-04T22:35:51Z,12.9,75.7,486,621,188,10,1,0,0,socioeconomic,130924,3248,3561,0.9121033417579332,9.02712345123291,0.8565607070922852
2024-11-04T22:35:56Z,13,75.5,487,621,191,10,1,0,0,socioeconomic,130924,3248,3561,0.9121033417579332,9.02712345123291,0.8565607070922852
2024-11-04T22:36:01Z,13.2,75.1,489,573,180,14,0,0,0,socioeconomic,130924,3248,3561,0.9121033417579332,9.02712345123291,0.8565607070922852
2024-11-04T22:36:06Z,13.2,75,476,534,166,16,1,0,0,socioeconomic,130924,3248,3561,0.9121033417579332,9.02712345123291,0.8565607070922852
2024-11-04T22:36:11Z,13.2,74.8,478,510,157,18,2,0,0,socioeconomic,130924,3248,3561,0.9121033417579332,9.02712345123291,0.8565607070922852
2024-11-04T22:36:16Z,13.1,74.9,471,492,149,11,2,0,0,socioeconomic,130924,3248,3561,0.9121033417579332,9.02712345123291,0.8565607070922852
2024-11-04T22:36:21Z,13.1,75,472,528,157,10,1,0,0,socioeconomic,130924,3248,3561,0.9121033417579332,9.02712345123291,0.8565607070922852
2024-11-04T22:36:26Z,13.1,74.9,486,543,158,16,1,0,0,socioeconomic,130924,3248,3561,0.9121033417579332,9.02712345123291,0.8565607070922852
2024-11-04T22:36:31Z,13,75.1,485,561,166,16,0,0,0,socioeconomic,130924,3248,3561,0.9121033417579332,9.02712345123291,0.8565607070922852
2024-11-04T22:36:36Z,13,75.1,483,609,176,15,0,0,0,socioeconomic,130924,3248,3561,0.9121033417579332,9.02712345123291,0.8565607070922852
2024-11-04T22:36:41Z,13,75.2,476,696,208,19,0,0,0,socioeconomic,130924,3248,3561,0.9121033417579332,9.02712345123291,0.8565607070922852
2024-11-04T22:36:46Z,13,75.2,477,732,219,17,0,0,0,socioeconomic,130924,3248,3561,0.9121033417579332,9.02712345123291,0.8565607070922852
2024-11-04T22:36:51Z,13.1,75,479,711,212,21,0,0,0,socioeconomic,130924,3248,3561,0.9121033417579332,8.674797058105469,0.8601526618003845
2024-11-04T22:36:56Z,13.2,74.8,479,756,225,27,1,0,0,socioeconomic,130924,3248,3561,0.9121033417579332,8.674797058105469,0.8601526618003845
2024-11-04T22:37:01Z,13.3,74.7,478,669,198,22,1,0,0,socioeconomic,130924,3248,3561,0.9121033417579332,8.674797058105469,0.8601526618003845
2024-11-04T22:37:06Z,13.3,74.7,480,690,204,21,2,0,0,socioeconomic,130924,3248,3561,0.9121033417579332,8.674797058105469,0.8601526618003845
2024-11-04T22:37:11Z,13.3,74.6,479,648,199,20,1,0,0,socioeconomic,130924,3248,3561,0.9121033417579332,8.674797058105469,0.8601526618003845
2024-11-04T22:37:16Z,13.4,74.5,502,867,277,24,1,0,0,socioeconomic,130924,3248,3561,0.9121033417579332,8.674797058105469,0.8601526618003845
2024-11-04T21:56:56Z,17,54.8,339,498,154,47,13,0,0,socioeconomic,28269,9184,9189,0.9994558711502883,7.020473957061768,0.7769355177879333
2024-10-18T20:51:01Z,20.6,27.5,516,540,168,29,12,1,0,socioeconomic,128281,3407,3407,1,6.501731872558594,0.6511519551277161
2024-10-18T20:51:06Z,20.5,28.2,495,417,128,22,10,0,0,socioeconomic,128281,3407,3407,1,6.501731872558594,0.6511519551277161
2024-10-18T20:51:11Z,20.3,28.4,458,345,109,24,12,0,0,socioeconomic,128281,3407,3407,1,6.501731872558594,0.6511519551277161
2024-10-18T20:51:16Z,20,28.6,517,357,111,23,9,0,0,socioeconomic,128281,3407,3407,1,6.501731872558594,0.6511519551277161
2024-10-18T20:51:21Z,19.8,28.8,526,348,110,19,6,0,0,socioeconomic,128281,3407,3407,1,6.501731872558594,0.6511519551277161
2024-10-18T20:51:26Z,19.7,29.1,528,366,111,8,1,0,0,socioeconomic,128281,3407,3407,1,6.501731872558594,0.6511519551277161
2024-10-18T20:51:31Z,19.4,29.4,509,345,101,5,0,0,0,socioeconomic,128281,3407,3407,1,6.501731872558594,0.6511519551277161
2024-10-18T20:51:36Z,19.2,29.7,517,312,90,4,0,0,0,socioeconomic,128281,3407,3407,1,6.501731872558594,0.6511519551277161
2024-10-18T20:51:41Z,18.8,30.2,527,378,107,7,0,0,0,socioeconomic,128281,3407,3407,1,6.501731872558594,0.6511519551277161
2024-10-18T20:51:46Z,18.7,30.3,527,603,180,23,1,0,0,socioeconomic,128281,3407,3407,1,6.5970306396484375,0.6491667628288269
2024-10-18T20:51:51Z,18.6,30.4,526,729,219,33,1,0,0,socioeconomic,128281,3407,3407,1,6.5970306396484375,0.6491667628288269
